SMILES,prediction
O=C1CN(c2ccccc2)CC1(O)CN1CCN(S(=O)(=O)N2CCNCC2)CC1,7.6732659339904785
CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.9313812255859375
O=S(=O)(N1CCNCC1)N1CCN(Oc2ccccc2Cl)CC1,7.349370002746582
CC(=O)NOCc1ccccc1Nc1ncccc1C(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.947333335876465
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)C(=O)N3CCN3CCOCC3)CC2)CC1,7.754487037658691
CC(=O)N1N=CC=C1C(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.727618217468262
CCN1C=CC(=O)N1C(=S)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.784140586853027
CCOC(=O)N1CCN(S(=O)(=O)NC(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.826957702636719
CC(=O)N1CC(C(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)SC1=NOC(=O)N1CCN(C)C1,7.7585954666137695
CCc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.755051612854004
CC(=O)N1CCN(S(=O)(=O)N2CCOC(C)C2)CC1,7.293857574462891
O=CN1CCN(S(=O)(=O)N2CCNCC2)CC1,7.8885064125061035
CC(=O)N1CCN(S(=O)(=O)N2CC(=O)N2CCNC(=O)N2CCN(C)CC2)CC1,7.73959493637085
CC(=O)N1CCN(S(=O)(=O)N2CCNCC2S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.960043907165527
CC(=O)N1CCN(S(=O)(=O)N2CCN2C(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.759408473968506
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCCN(C)CC3)CC2)CC1,7.890892028808594
CC(N1CCOCC1)S(=O)(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,8.02643871307373
CC(=O)NC(CN1CCN(S(=O)(=O)N2CCOCC2)CC1)C(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,8.04021167755127
CC(=O)N1CCC(S(=O)(=O)N2CCNCC2C(=O)NC2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)C1,7.461352348327637
CCN1CC(=O)N(C(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC(=O)N1,7.727809906005859
CC(C)CNC(=O)N1CCN(S(=O)(=O)N2CCN(C)C2)CC1,7.4732666015625
CCOC(=O)N1CCN(S(=O)(=O)N2CCOCC2)C1,7.639531135559082
CC=C(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.834210395812988
CN(C)C(SCC(=O)N1CCOCC1)S(=O)(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.989272117614746
CN1CCN(N(=O)=O)CC1,6.356228828430176
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.911808013916016
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(C)C2CCN2CCOCC2)CC1,7.079226493835449
NC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.953629493713379
CC1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.259796142578125
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(CCCCN4CCNCC4)C(=O)N3)CC2)CC1,7.927934169769287
CC(=O)N1CC(=O)N(C(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)C1,7.712277889251709
CN1CCN(N(CCO)CC2=NC(=O)N(S(=O)(=O)N3CCN4CCC(OC3=O)C(=O)OCCCNC4=O)NC(=O)N2)CC1,7.704057216644287
CC1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCNCC5)CC4)CC3)CC2)CC1,7.16471004486084
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)C(F)(F)F)CC3)CC2)CC1,7.816216945648193
CN(C)N=Nc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.600130558013916
CNC(=O)N1CCN(S(=O)(=O)N2CCC(S(=O)(=O)N3CCOCC3)CC2)CC1,7.075747013092041
CCN(C)CCNC(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.710021018981934
O=S(=O)(c1ccccc1C(F)(F)F)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.506518363952637
CC(C)CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N=C3NCCN3)CC2)CC1,7.7338972091674805
CN1CCN(S(=O)(=O)N2CCN(C(=O)ON=CN(C)C(=S)NC(N)=O)CC2)CC1,7.786608695983887
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCN(S(=O)(=O)N6CCOCC6)CC5)CC4)CC3)CC2)CC1,8.025278091430664
CN1CCN(S(=O)(=O)N2CCNCC2)CC1,7.911808013916016
CCOC(=O)N1CCN(S(=O)(=O)NC(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.826957702636719
CCN(CC)S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C)C2)CC1,7.500733375549316
CCCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CO3)CC2)CC1,7.835493564605713
CCN1CCN(S(=O)(=O)N2CCN(CCN3C(=O)NN3C(C)=O)CC2)NC1S(=O)(=O)N1CCOCC1,7.946673393249512
CC(=O)N1CCN(S(=O)(=O)N(C)C)CC1,7.890892028808594
CC(=O)N1CCN(S(=O)(=O)N2CCOCC2=NOC(=O)N2CCN(C)CC2)CC1,8.03268051147461
CC(=O)N1CCN(S(=O)(=O)N2CCOCC2)C1,7.553741455078125
CN1C(=O)C(CN[N+]#N)OC1CO,6.407606601715088
CC1CC(=O)N1CCNCC(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,8.007708549499512
CCN(CC)S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.911808013916016
Cc1ccccc1S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.481524467468262
COc1ccccc1NC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.386488437652588
Cc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCCC3)CC2)CC1,7.318190574645996
C=CNC(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.820623874664307
O=CN1CCN(S(=O)(=O)N2CCNCC2)CC1,7.8885064125061035
CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)(S(=O)(=O)N4CCN(S(=O)(=O)N5CCNCC5)CC4)CC3)CC2)CC1,7.867400169372559
O=C(O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C(=O)N4CCCCC4)CC3)CC2)CC1,7.6838788986206055
CCCNC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.679821014404297
COCCNC(=O)N1NC(=O)C1C(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.7921600341796875
CCOC(=O)N1CCN(S(=O)(=O)N2CC(=O)NO2)CC1,7.888552188873291
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCNCC5)CC4)C3)CC2)CC1,6.945948123931885
CC(=O)NCCN1N=C(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CCS(=O)(=O)N1C,8.013945579528809
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)C1,7.501046180725098
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)NS(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.9566216468811035
CC1OC(N2CCN(S(=O)(=O)N3CCNCC3)CC2)OC1CS(=O)(=O)N(=O)=O,8.188081741333008
CS(=O)N1CCN(C(=O)NCCN2C(=S)NN=C2CN)CC1,7.7439117431640625
CC(=O)N1CCN(S(=O)(=O)NC(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.7228803634643555
CC(=O)N1CCN(S(=O)(=O)N2N=CC(=O)N2Cc2ccccc2)CC1,7.517573356628418
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CO3)CC2)CC1,7.859617710113525
CC(C)C(N)C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.952414035797119
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(CCNCCO)CC4)CC3)CC2)CC1,7.946702480316162
CC(=NO)N1CCN(C(=O)CSCc2ccccc2)CC1,6.590878963470459
NCc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.783164978027344
Cc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)C3)CC2)CC1,7.460741996765137
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C(=O)N4CCn(C)C4)CC3)CC2)CC1,7.5579729080200195
CC(=O)N1CCN(S(=O)(=O)N2NC(=O)NC2=O)CC1,7.67776346206665
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN3C(=O)N3CCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCOCC5)CC4)CC3)CC2)CC1,7.759408473968506
CC(C)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(CCF)C3=O)CC2)CC1,7.582145690917969
CSCCN(C)C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.744040489196777
CC(=O)N1CCN(S(=O)(=O)N2CCCCN2)CC1,7.250594139099121
CC(=NO)N1NC(C(=O)N2CCOCC2)=CCS(=O)(=O)N1C,6.644588470458984
CC(=O)N1CCN(S(=O)(=O)N(C)C)C1,7.501046180725098
NC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,7.231601715087891
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CC(O)C3CN(=O)=O)CC2)CC1,7.383286476135254
CC(=O)N1CCN(S(=O)(=O)NCCNC(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.770812034606934
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCNCC5)CC4)CC3)CC2)CC1,7.990532875061035
O=S(=O)(N1CCNCC1)N1CCN(CCO)C1,7.533273220062256
CC(N)=NC(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.885201454162598
CC(N)C(=O)N1CCN(S(=O)(=O)N2CCOCC2C(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.965135097503662
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C(=O)NN4OCCC4(C)C)CC3)CC2)C1,7.748173713684082
COc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(C)C2O)CC1,7.3884596824646
CCC1(C)ONC(=O)N1CC(=O)N1CCN(C(=O)N2CCOCC2)CC1,6.479504585266113
CCCCCN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC(=O)N1,7.501351356506348
O=C(c1ccccc1F)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.685025215148926
CCOc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.641668796539307
CCN(C)C(=O)C1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)C1,7.309806823730469
CCOC(=O)N1CCN(C(=O)N2CCN(C)CC2(O)CF)CC(=O)N1CCNCCN1CCC(=O)NC1=O,6.719687461853027
CC(=O)NCCN1CCN(CC[N+](C)(C)C)CCOCC1CN(C)C(=O)N1CCN(C)CC1,6.4650421142578125
CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOC3)CC2)CC1,7.965883731842041
CC(=O)N1CCS(=O)(=O)C1CNC(=O)N1CCN(S(N)(=O)=O)CC1,7.6942138671875
CC(=O)N1CCN(S(=O)(=O)N2CCN(C)C2S(=O)(=O)N2CCN(C)CC2)CC1,7.504570960998535
CCN1C(=O)NN=C1NS(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C(C)=O)CC2)CC1,7.730204105377197
CC1(C)COC1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,8.061513900756836
CCCN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)C3=O)CC2)CC1,7.489691734313965
CN(C)C(=O)N1CCN(S(=O)(=O)N2CCNCC2C(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.7466630935668945
C=CCN1CCN(S(=O)(=O)N2CCNCC2C(=O)N2CCN(=NN(=O)=O)CC2)CC1,8.071561813354492
CCN(N)C(=S)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.669497489929199
CCN(C)CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.890145301818848
CC(=O)N1CCN(S(=O)(=O)NCCN(C)C(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.712259769439697
NS(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C(=O)N3CCN(C(=O)O)CC3)CC2)CC1,7.7234086990356445
CCN(CC)S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.501002311706543
CC(=O)OC1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)C1,7.44051456451416
NCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.889387607574463
Cc1ccccc1C=NNC(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.661726951599121
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)C3CC(=O)N3CCN3CCN(S(=O)(=O)N4CCN(C)CC4)CC3)CC2)CC1,8.108181953430176
CC1=NN(C(=O)N2CC(S(=O)(=O)N3CCNCC3)CC2C(=O)N2CCOCC2)C(=O)O1,7.7879767417907715
CCC(=O)N1NC(=S)[SH]1(=O)N1CCN(S(=O)(=O)N2CCNC(=O)N2)CC1,7.169899940490723
Cc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)C3)CC2)CC1,7.460741996765137
CCOCCN1NCN2CCN(S(=O)(=O)N3CCN(C(C)=O)CC3)C(=O)N(CCS1(=O)=O)C2=O,7.560680389404297
COc1ccccc1CN1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.600865364074707
CC(=O)N1CCN(S(=O)(=O)N2CC=NNC2)CC1,7.636465549468994
CC(=O)N#CCN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.930254936218262
CCc1c(S(=O)(=O)N2CCOCC2C(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)nc2ccccc12,7.848142147064209
CC1=C(C)NC(SCCN[SH]2CN2NC(N)=NC(=O)N2CCN(C)CC2)=N1,7.898633003234863
CC(=O)N1N=CC2=CCN=C2S1,6.332876682281494
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(Cc4ccccc4)CC3)CC2)CC1,7.589576721191406
CC1COCCN1S(=O)(=O)C(=CC1CC(=O)N(C)C1)N(C)O,6.948271751403809
CCN1C(=O)COC1=O,6.336956024169922
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCC(C)(C)C3)CC2)CC1,7.263556003570557
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)Cn3)CC2)CC1,8.030984878540039
COC(=O)N1CCN(N(=O)=O)CC1,6.546472072601318
CN(C)CCN(c1ccccc1)S(=O)(=O)N1CCN(C)CC1,7.539299011230469
CCOC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN3c3ncccc3C(=O)N3CCN(C)CC3)CC2)CC1,7.736416816711426
CNC(=O)N1CCN(S(=O)(=O)N2CCN(C)C2)CC1,7.501574516296387
CC(=O)N1CCN(S(=O)(=O)N2CC(N)C2=NC(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)C1,7.439105033874512
COC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.951371669769287
COC(=O)C1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)C1,7.471982002258301
COC(=O)N1CCN(S(N)(=O)=NC(=O)OCC(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3p)CC2)CC1,7.950109004974365
CCCCC(=O)N1CCN(S(=O)(=O)N2CCN(C)C(C)C2)CC1,7.3308000564575195
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)C3=O)CC2)NC1,7.504011631011963
CC(=O)N1CCN(S(=O)(=O)N2CCN2C(=O)N2CCN(C)C2)CC1,7.711592674255371
CCN(C)CCNS(=O)(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.978594779968262
CCCC1=NC(=O)C(N2CCN(S(=O)(=O)N3CCOCC3)CC2)=N1,8.005134582519531
CC(=O)N1NC(=O)N1CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.860276222229004
CN1C(=O)C(C)(CNC(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)N1C,7.9198760986328125
O=S(=O)(N1CCCC1)N1CCNCC1CN1CCOCC1,7.29105281829834
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCCCCC3)CC2)C1,6.977673530578613
CCCCNC(=O)N1NC(=O)C1CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.804563999176025
CC(=O)N1CCN(S(=O)(=O)N2CCS(=O)(=O)C2CN=N)CC1,7.923221588134766
CCc1n=CNCCN1CCS(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,8.039742469787598
CCOc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.641668796539307
Cc1ccccc1C=N1CCN(S(=O)(=O)N(=O)C2CCOCC2)CC1,7.3301215171813965
CC(=O)N1CCC(N)C1CN1CCN(S(=O)(=O)N2CCN(C)C2=O)CC1,7.5062055587768555
CN(C)S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.501002311706543
CC(=O)N1CCN(Br)CC1,6.215767860412598
CCCCCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.9132513999938965
CCN1CCN(S(=O)(=O)N2CCN(C)CC2c2ccccc2C)CC1,7.647953987121582
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(C(=O)N5CCOCC5)CC4)CC3)CC2)CC1,7.7709808349609375
COc1cccc(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)c1,7.462851047515869
CC(=O)N1C(=O)CSC(O)N1CCN(C)C,6.408730983734131
CC(=O)N1CCN(S(=O)(=O)N2CCN(C(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC(=O)N2)CC1,7.784701347351074
NC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOC4)CC3)CC2)CC1,7.993141174316406
CN1CCCN1S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C(=O)CC(=O)O)CC2)CC1,7.342169761657715
CC(=O)N1CN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CCN1,7.216673851013184
NC(=O)NN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.483965873718262
CC(C)(C)OC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,8.034509658813477
CC1=NOC(=O)N1CCN(CC1CCNC1)S(=O)(=O)N1CCOCC1,7.4500579833984375
CCC(=O)N1CCN(CCO)CC1C(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,8.040384292602539
NS(=O)(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.501002311706543
CCCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CCN1,7.861530303955078
CCC(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.692904472351074
CCCN(C)C=C(NC(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1)S(=O)(=O)O,7.765098571777344
CC(=O)N1CN=CC1=NNC(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,7.951951503753662
CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(C)C4)CC3)CC2)CC1,7.482091426849365
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3C)CC2)CC1,7.966207981109619
Cc1ccccc1OCN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.683514595031738
COc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.702973365783691
CC(=O)N1CCN(S(=O)(=O)NCCN2CCN(C)C2=N)CC1,7.724553108215332
CC(=O)N1CCN(S(=O)(=O)N2NCCN2CCCN2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.835633754730225
CN1CCCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.195425510406494
CCCN(CC)S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3)CC2)CC1,7.226158142089844
CCS(=O)(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.6406145095825195
CCC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C)CC3S(=O)(=O)N3CCN(S(N)(=O)=O)CC3)CC2)CC1,7.944032192230225
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N(C)CC4CCNCC4)CC3)CC2)CC1,7.254591941833496
CC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.247617244720459
CC(=O)N1CCN(c2ccc(S(=O)(=O)N3CCN(S(n)(=O)=O)CC3)cc2)CC1,7.65480899810791
CC(=O)N(C)CCN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.945754051208496
CCc1n=CNCCN1CCS(=O)(=O)N1CCN(S(=O)(=O)N2CCN(C)CC2)CC1,8.039742469787598
CC1CN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)NC1=O,7.3206892013549805
CC(=O)N1CCN(S(=O)(=O)N2CCN(=S(=O)(=O)N3CCONC3=O)CC2)CC1,8.094568252563477
CN1CCN(S(=O)(=O)N2CCN(C(=O)N(C)C)CC2)CC1,7.710021018981934
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)C3C(O)oCCN3C(=O)N3CCOCC3)CC2)CC1,7.516247749328613
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.890892028808594
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(N(=O)=O)CCN(C)S(=O)(=O)S3(=O)=O)CC2)CC1,7.987439155578613
O=S(=O)(N1CCOCC1)N1CCF(C(F)F)C1,6.863661766052246
Cc1ccccc1CS(=O)N1CCN(S(=O)(=O)N2CCNCC2)CC1,7.532526969909668
NC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCN(S(=O)(=O)N5CCNCC5)CC4)CC3)CC2)CC1,7.890941619873047
O=C(O)CN1CCN(S(=O)(=O)N2CCNCC2)CC1(=O)Nc1ccccc1,7.522458553314209
CNCC(=O)N1CCN(S(=O)(=O)N2CCOCC2)CC1,7.943121910095215
CC(=O)OC1CN=C(NC(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)N1,7.962819576263428
CCCN1C=Nc2OCCCCS(=O)(=O)N21,6.464530944824219
CC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(C(=O)NC4CCN(Cc5ccccc5Cl)CC4)CC3)CC2)CC1,7.33901834487915
COc1ccccc1S(=O)(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.537986755371094
O=S(=O)(N1CCNCC1)N1CCN(Cc2ccccc2F)CC1,7.5641584396362305
CC(=O)N1CCN(S(=O)(=O)N2CCN2CCCN2CCN(S(=O)(=O)N3CCNCC3)CC2)CC1,7.859163761138916
CC(=O)OC(C)CNC(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)CC1,7.900398254394531
CC(C)C1NC(=O)C1N1CC=C(S(=O)(=O)N2CCN(S(=O)(=O)N3CCOCC3)CC2)C1,8.093239784240723
CCC(=O)N1CCCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.285007476806641
CC(=O)N1CCC(N(C)C(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCNCC4)CC3)CC2)CC1,7.653778076171875
CN1CCN(S(=O)(=O)N2CCN(C(=O)c3cc(S(=O)(=O)N4CCN(S(=O)(=O)N5CCN(S(=O)(=O)N6CCNCC6)CC5)CC4)cn3C)CC2)CC1,7.9544878005981445
Cc1ccccc1C(=O)N1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCN(S(=O)(=O)N4CCOCC4)CC3)CC2)CC1,7.783164978027344
COc1ccc(S(=O)(=O)N2NC(=O)NC2=O)cc1,6.344239234924316
CC(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)N3CCNCC3)CC2)CC(=O)N1,7.727809906005859
CC(C)CCN=C1NN=C(N2CCN(C)C(=O)C2CCCN2CCN(C)CC2)N1,6.496946811676025
